"","Avg_SpecificType","Avg_Normal","SD_SpecificType","SD_Normal","p.val_SpecificType_Normal","pvalue_Adj"
"PROKR2",0.179480749373336,0.81104460659698,0.523439629607963,1.81076749876829,0.0101338313409947,0.0204307498892474
"PROL1",0.496992256006985,0.150524432286477,1.32700200156468,0.301595830142667,0.00013137369952636,0.000386617887726672
"PROM1",88.8457215760392,377.579053826018,346.042732213844,402.779439624757,2.23123561502359e-06,8.76403814766467e-06
"PROM2",1834.08894739742,1532.27266947853,960.534153993958,1026.37418730339,0.041562492920128,0.0709425707307372
"PROP1",0.0467116932466042,0.23722122907439,0.160997551911853,0.325250786078924,4.40442579630244e-05,0.000141342156037602
"PROS1",9820.31854082669,601.650515312911,5961.39859309609,421.872525082975,2.47912593529099e-74,1.03524167181193e-71
"ProSAPiP1",1061.28217624953,1049.03093111637,422.636423080362,533.493322377929,0.869008793757641,0.900455555318349
"PROSC",1481.62596381415,1466.88337210466,567.975868651681,774.33946569234,0.890319154559836,0.916631319988233
"PROX1",30.4832457996236,201.889597960307,31.2028090078411,138.125632243685,1.74546147151559e-13,1.77234193186719e-12
"PROX2",1.37365710652632,1.41857372561704,1.2089289548493,1.20757884813342,0.796305800844616,0.842455055005251
"PROZ",0.706790222113835,1.28163065768068,0.809472302984307,1.17992567883161,0.000660140020297383,0.00170667439273065
"PRPF18",610.787763919818,527.608592921272,206.164083742618,220.446207349941,0.00948065465754287,0.0192728440117433
"PRPF19",2768.0781799969,2294.21833642958,917.576281537486,1088.44904675966,0.00260324845162955,0.00597703458928554
"PRPF31",1466.81789630797,1353.34329237077,541.95108113991,617.751986878738,0.195323212651801,0.269224210864579
"PRPF38A",1026.08302815644,1144.02843994631,396.483874568154,540.928034323173,0.117341364850318,0.175064407670992
"PRPF38B",1116.53807413815,1306.39916385545,482.091165455422,571.385551374804,0.0200169692416114,0.0373123901682191
"PRPF3",763.046826089973,857.392836806795,315.183397843541,380.075823265052,0.0792857829268536,0.125065257966936
"PRPF39",511.460857363304,545.060304512264,249.210397004737,266.980862545199,0.377950936184458,0.462635026862979
"PRPF40A",2182.75386772332,2059.7949541441,901.296273691791,1108.23305414692,0.427966589356627,0.511772061396361
"PRPF40B",796.256782731679,863.291730423657,349.437114541059,440.368342824167,0.27627341167471,0.359874299519349
"PRPF4",581.367508595485,601.49479614808,225.368976346365,316.044924055157,0.643890062722206,0.712101766563887
"PRPF4B",1719.39749896742,2030.34266708352,787.211349147673,1094.01352431612,0.0420606048736156,0.0716890105515945
"PRPF6",3893.72624874077,3324.16408685944,1469.24001480968,1672.58495985192,0.0177896549742984,0.0336455788172143
"PRPF8",7482.39863521744,7487.10978757758,3069.92087597816,4244.0191738883,0.993575301783825,0.995064622212201
"PRPH2",38.4848150233299,95.5916354857911,41.6692862954118,101.214092154347,7.11999504363735e-05,0.000220168436677981
"PRPH",25.7261200457001,8.20231318732322,33.5679199024225,5.7504950214659,1.31543143299338e-14,1.50838144410294e-13
"PRPS1",754.783203912746,1548.36042333642,309.415053705201,788.828365411901,1.95976127786513e-10,1.34479476390033e-09
"PRPS1L1",0.368360322860196,0.599045275357587,0.540336673166874,0.775292056939203,0.0330672815333303,0.057997195818907
"PRPS2",1008.45073270403,847.183871616481,420.776568348271,438.492825082955,0.0116744896547935,0.0232031205394826
"PRPSAP1",873.141569617284,1447.0200399246,367.454922479864,697.654235327766,5.59521643121425e-08,2.77051675264967e-07
"PRPSAP2",659.265705769438,747.034350988641,280.797500709204,329.962298830336,0.0612441166616152,0.0997291141139212
"PRR11",10.8173313634718,14.7577554978691,9.07271000061448,13.6000923603209,0.037114680837659,0.0642423715639065
"PRR12",1259.41315682132,1140.32062476665,510.710536510184,646.320397856614,0.188149919950289,0.260703255085677
"PRR13",2501.85540633299,2188.3565531748,738.867765021823,977.051162732773,0.0228750853481754,0.0419610332862476
"PRR14",754.55490180856,634.67064034869,229.455063377509,258.210537598987,0.00147362296445858,0.00357198851964711
"PRR15",3216.61293460235,55.4365112515147,3105.7348049903,233.128210749635,1.22637659094228e-43,7.61036916063376e-42
"PRR15L",642.179157729213,1940.23267497943,460.057078703065,1238.3912971912,5.43080295579966e-11,4.00202258992825e-10
"PRR16",18.1031281171775,13.2405279876452,11.5446971834149,7.97500798087434,0.000170762607123831,0.000492342591655649
"PRR18",2.21848862573883,5.80019720695109,3.83378274665851,3.87360059036203,6.65489080027955e-09,3.75536686939199e-08
"PRR19",26.6029227743,15.7199749953513,11.4647966615509,9.0159044771922,2.1561957898776e-12,1.90727221590055e-11
"PRR20A",0,0,0,0,NA,NA
"PRR20B",0,0,0,0,NA,NA
"PRR20C",0,0,0,0,NA,NA
"PRR20D",0,0,0,0,NA,NA
"PRR21",0.0327098153637184,0,0.14721431677936,0,0.000298105576008402,0.000820617806341295
"PRR22",54.073737874145,41.7675432216626,35.7909461058211,20.9791022507819,0.000564828884511232,0.00147741487160944
"PRR23A",0.063509868998706,0.0278165990930474,0.35329485753041,0.0988526302118852,0.154208858874417,0.221272987850154
"PRR23B",0.0219710514910959,0,0.115306320228208,0,0.00186071038688257,0.00442106199557542
"PRR23C",0.0114935921285149,0.00867900515720891,0.074821246098759,0.0666647035590247,0.774447004893879,0.824771041182345
"PRR24",268.48457099172,197.448834268788,207.822775754006,90.02071046661,5.28316373199294e-05,0.00016726541438014
"PRR25",0.0556451351517523,0.050428531722276,0.172983768642594,0.151582244331992,0.81594350327462,0.858208850183835
"PRR3",349.349236768229,296.001538113494,176.778795398493,156.520259738572,0.022698154759654,0.0416860742168321
"PRR4",33.8388091571246,32.8330442608419,20.0777251684156,19.4319517032583,0.721030077108678,0.778807289193638
"PRR5",236.009142765345,196.258050548664,112.193045908387,86.8462926714652,0.00324886771502363,0.00731442260810218
"PRR5-ARHGAP8",46.0170664100433,42.1993166886001,30.7466754453706,25.0377433209039,0.311761286040948,0.398478715559544
"PRR5L",106.80200228957,79.6663642180414,77.2241128556416,53.8162678862136,0.00166108416618203,0.00398978682168396
"PRR7",42.059370271876,15.3600507323044,51.3560417831059,10.0299067514309,4.07528677290828e-14,4.41779600195638e-13
"PRRC1",1769.46881078277,1839.11195271656,680.529882371774,1119.0951369358,0.647049522485215,0.715043589629157
"PRRG1",916.904715370593,428.044749418936,646.71506110944,222.307200602827,2.42647454390186e-20,4.26633822438323e-19
"PRRG2",387.740692349799,413.327113323999,179.044665309143,216.380890794012,0.399362992166295,0.483938807507479
"PRRG3",2.99637098786037,8.84415962526131,6.15956643782855,10.9308725565373,0.000176798230403305,0.000508209340341869
"PRRG4",262.021137304556,175.716198829532,128.132550495834,89.1578018007664,9.75465227113185e-09,5.40116713045765e-08
"PRRT1",44.8084948329204,30.2045263630997,87.0675853497531,14.7722712915428,0.00977520163229523,0.0198176298958667
"PRRT2",76.8853924078123,44.3275542140883,77.7588679484037,28.3063495431872,1.23931248083126e-07,5.84488926253691e-07
"PRRT3",348.588473909198,212.134113949958,205.370552560764,113.096460024074,4.91687032276687e-11,3.65691089979737e-10
"PRRT4",8.67703530753002,10.9297526680457,22.788958577082,26.1330978879091,0.541349323177063,0.619161531170388
"PRRX1",571.910078361802,1023.82780116301,538.839989621775,604.763042141572,1.0116559481204e-06,4.20000659157525e-06
"PRRX2",54.9395747443223,42.9692648784557,43.4654035507389,26.4300625381187,0.00654328808093892,0.0137487708347307
"PRSS12",61.8693890934671,14.4041167418431,100.111756186418,10.4178507508311,3.22917994005424e-13,3.19002871948976e-12
"PRSS1",201.177172665464,0.816716624020836,570.147009525059,2.89146426494291,1.88895686990462e-08,1.00777885281789e-07
"PRSS16",463.957271014519,869.254708435688,222.444639903456,457.455140720301,7.98819826764434e-09,4.46750686597833e-08
"PRSS21",3.36881895811377,1.5608983720712,10.9903743880322,2.84652620789007,0.018328141685338,0.0345661716165709
"PRSS22",283.282574726561,70.9383215148769,132.57891409231,34.7893534667286,8.20869581229586e-70,2.45574774420385e-67
"PRSS23",9389.91616021224,1327.71211523422,6533.03638735267,686.017706418346,2.44837801922801e-56,3.10603095046875e-54
"PRSS27",24.1806761598146,19.8605595188734,16.2872089585107,11.3343673012284,0.0164902241077441,0.0314311574758104
"PRSS30P",5.70466229024997,5.47281148666871,10.2856089798547,3.9915890371798,0.775426931635893,0.825435178373497
"PRSS33",0.91483464913954,0.00793660224618061,12.4268451081814,0.044475235038069,0.229808280724539,0.308215267905163
"PRSS35",10.292319684405,10.3332234749485,14.0496330905242,7.66689083409025,0.975173316685238,0.981785823478774
"PRSS3",42.3323876926434,0.799783507255069,83.8647241769544,1.16875153930767,1.22688624136456e-14,1.41088398289795e-13
"PRSS36",22.8022843029292,19.495313338929,11.9492713059967,9.85374471042284,0.0270261586855432,0.0486015005107687
"PRSS37",1.40508316867522,0.940828886339282,5.25632357088055,1.01906329048129,0.17962212342234,0.250807791144366
"PRSS38",0.213086483187133,0.0145398142855521,0.382648409304481,0.0636583592239635,1.54383450952747e-14,1.75026125050727e-13
"PRSS41",0.0293747149097452,0.0111487709110211,0.107975831056396,0.0675303020051629,0.0987530179880426,0.15114580731157
"PRSS42",0.146447858690598,0.201018994324761,0.513709235880102,0.278732145763226,0.255563737320312,0.337118759516179
"PRSS45",14.2773179868738,16.8504459818253,19.3109950793509,30.5587067602461,0.53701802631711,0.61512025370022
"PRSS48",0.0287804909759749,0.0400859943741019,0.123291637629662,0.152985866183014,0.596688842914513,0.669429708237909
"PRSS50",122.653583785802,62.2515515812218,154.776683443058,45.6042750008403,1.10243796052414e-07,5.23756019927612e-07
"PRSS53",26.2701251178651,20.6887619737288,12.4759616864253,9.16545971982547,0.000137925409380183,0.000404651186419261
"PRSS54",0.247720788918039,0.0601058170165582,2.19474814369682,0.247998961835112,0.171688508741557,0.241513402288986
"PRSS55",0.040533289847552,0.0622706561651242,0.151014882302606,0.168807745146947,0.36399580236233,0.448290744242737
"PRSS8",3131.4383840368,2647.03202052599,1397.14209922512,1576.34796879714,0.032097301068222,0.0564795279265598
"PRSSL1",3.37340214875307,0.50214991080197,4.10161359215268,0.620054383197542,5.7508389016336e-24,1.26115771273899e-22
"PRTFDC1",61.3824751003117,101.100142344503,54.4810549266999,60.1623191275343,1.18766155524844e-05,4.18815767301191e-05
"PRTG",317.996695186734,1290.16550249059,233.935714358266,888.37756035044,1.31438499244782e-11,1.0500010975909e-10
"PRTN3",7.1586572654401,0.960987896857123,7.7395019331949,1.35223605809789,5.14116503661703e-29,1.48059643669471e-27
"PRUNE2",111.912651190397,72.2754310847581,102.112945341487,54.9124044381922,4.59839278360205e-05,0.000147260241179932
"PRUNE",902.391709822449,1801.01244584644,416.390016745397,993.867246804504,4.31887632471536e-09,2.49690098219195e-08
"PRX",595.047251098532,597.619736504738,345.680984380578,349.517340340551,0.959169181830978,0.969764795995971
"PRY2",0.0340985483020185,0,0.152560772780997,0,0.000274921671844191,0.000762175655663204
"PSAP",50493.3142224683,34201.0233212245,20742.5505766655,16286.4727262734,1.73271251288577e-09,1.04989388174977e-08
"PSAPL1",0.252156371458728,0.0338936294974935,0.580019964022865,0.106662400141972,1.82355849404594e-08,9.74964162567536e-08
"PSAT1",284.414723790952,244.628845322317,702.921609587437,141.881135891187,0.392342835422204,0.476993020061165
"PSCA",1.29942051159834,1.82021361792556,4.32654740249143,7.33457161398683,0.600683400989485,0.673120036307555
"PSD2",23.6156407828642,4.18384104933492,33.6205069617871,3.62854968946249,3.50919199562016e-18,5.39403714418792e-17
"PSD3",3253.29581417522,699.229886229995,1822.0134848964,551.881471683823,9.23796848091129e-55,1.02301569188611e-52
"PSD4",1774.70631515714,1942.7344152282,811.337230033594,984.343191978155,0.224702256143346,0.302744640864235
"PSD",76.030646992397,18.8393320285927,109.953613805139,11.7401162951923,2.44644521472612e-15,2.98639146674606e-14
"PSEN1",2286.84179380757,1938.45308308087,857.954715021752,982.21865318946,0.0136386527463118,0.0265978941084913
"PSEN2",445.973441009125,330.561342314657,143.996695623781,148.869381828876,5.48296276557231e-07,2.36294357499745e-06
"PSENEN",1265.09998729954,1088.72967706858,469.867443659556,501.074831557972,0.0152885458486125,0.0294119985593232
"PSG10",0.090764564402573,0.0224199376399621,0.27738863438543,0.0905710671479671,0.00099288343177386,0.00247590887117134
"PSG11",0.0203702128283264,0.00700944246027439,0.20967945709392,0.0538405491486663,0.358107905695876,0.442398450648268
"PSG1",121.73461347181,1.09697743247101,381.11500155645,3.10858827522493,3.56919263589782e-07,1.57440354740176e-06
"PSG2",0.106355004715929,0.012540921860149,0.372960297264127,0.0725118920066924,0.000154592988206568,0.000449341916417119
"PSG3",5.44224150220862,0.081934102306279,17.9062326027797,0.231238117666035,1.3991469195611e-06,5.67243140284846e-06
"PSG4",14.7738419827103,0.354901209498733,42.4244485611348,0.721690836896117,5.20066031043376e-08,2.59179600353889e-07
"PSG5",2.53217783253449,0.0789307623382099,7.71564866143942,0.252208307732946,3.35619657846012e-07,1.49028808636807e-06
"PSG6",1.97171647240601,0.0124305654151106,5.20419845885363,0.067493867818733,2.0166176942761e-09,1.21311779904172e-08
"PSG7",0.165107233305945,0,0.621265185739719,0,1.6755866460335e-05,5.76475433111835e-05
"PSG8",148.62832837884,2.65956901840265,539.247916461756,12.3513584124437,1.20534843199241e-05,4.24604639206607e-05
"PSG9",1.06490665301146,0.0332269553759721,3.75748866763295,0.150851792794399,9.5450577420057e-06,3.41218365223403e-05
"PSIMCT-1",10.2436220396481,15.8377981060104,6.55468708778323,10.7663452469818,0.000273967626363151,0.000759635786806335
"PSIP1",1786.91196803773,1760.8284110153,786.264186070735,818.08234815021,0.823672039530128,0.863974167164263
"psiTPTE22",294.672031010035,402.983037019081,184.385507421223,226.541347732878,0.000968917238911326,0.00242096448974553
"PSKH1",816.63628238207,1144.59970866886,331.433778102859,592.579086876193,0.000110048159366134,0.000328587115497511
"PSKH2",0.0043000183689414,0.0514789108077885,0.0456254309609179,0.152007707099248,0.0214731661806656,0.0397178694565086
"PSMA1",2049.0006869774,1754.28210950754,593.288884006644,794.104034295692,0.00880089424469416,0.018000522881699
"PSMA2",1679.0986991294,1583.86435936526,528.932663543057,725.985889146429,0.343192693374178,0.427343874386036
"PSMA3",1300.12168301858,1105.51789341207,415.00358740383,516.150572304315,0.00828442169279876,0.0170310716318419
"PSMA4",1806.47055507204,1601.35012975661,550.190148717248,714.676416583385,0.0414610279556503,0.0708055588602756
"PSMA5",1452.72138953256,1114.02440338925,434.015142210436,536.624261547713,2.12008597880784e-05,7.17942276722832e-05
"PSMA6",1674.85257381465,1474.23708538556,464.838983237452,667.617276469688,0.0314061374056895,0.0554043846294349
"PSMA7",2390.58155468095,1966.28007068064,762.925416112604,888.839546313952,0.00105107061944285,0.00260996772746685
"PSMA8",0.579957902475713,2.34141031093169,1.04379152300953,4.17572374043348,0.00208693425648029,0.00489993953714215
"PSMB10",1249.40770223012,874.439095612848,739.994163147233,730.047413750516,0.000592277108761242,0.00154457485922591
"PSMB11",0.153454585944866,0.277024661055432,0.385695363899505,0.392236994992265,0.030541678277354,0.0540888318953245
"PSMB1",3213.46887281765,2678.19499311783,1148.59177100111,1280.82025985792,0.00402850387723115,0.00887625939487976
"PSMB2",1820.93663863739,1352.35616299761,498.970600874504,596.466597160327,2.9274904098602e-07,1.31125402849693e-06
"PSMB3",2108.4096992859,1667.3973231602,876.429458774279,855.254628021835,0.000576865966261415,0.00150673722019075
"PSMB4",4086.19939406015,3345.39982848018,1362.8695781731,1481.30958851526,0.000687889182897813,0.00177269873772226
"PSMB5",1825.25791318704,1668.30020269834,589.074927022418,802.170623590589,0.159315230524963,0.22705592154738
"PSMB6",2047.02764231166,1763.39675501571,723.179268873521,878.07605666144,0.0232263100739448,0.0425306807332903
"PSMB7",1714.70740993119,1619.18977941707,609.211045571587,754.788672907344,0.365793449247565,0.44995175800664
"PSMB8",2167.18201257578,1123.98861845705,801.243704726393,756.904160010427,3.72593107396682e-15,4.48543918598144e-14
"PSMB9",764.498148287176,490.068581936928,508.245166663056,530.140111039322,0.000488589875018553,0.00129363700713898
"PSMC1",528.46094146905,479.214264097326,218.985269135357,230.137392736264,0.136737227661736,0.199444112301837
"PSMC2",1567.64916854833,1471.41404481415,488.145397513185,702.995600069243,0.32049647005249,0.404435574591807
"PSMC3",2558.54247272499,2164.06706405573,878.916120879367,1003.55575519728,0.00650982414880792,0.0136889336171534
