"","Avg_SpecificType","Avg_Normal","SD_SpecificType","SD_Normal","p.val_SpecificType_Normal","pvalue_Adj"
"REV3L",904.985536487296,989.457871124349,496.110134901224,581.445323794061,0.341075648778737,0.428191599003632
"REXO1",747.089249118521,550.273093379592,331.6547372396,217.319782924513,4.65608951055584e-06,2.48064241309789e-05
"REXO1L1",0.105408689330226,0.0280099737462041,0.599580985026028,0.0996573208124172,0.172874564977149,0.251007692013514
"REXO2",570.986945047191,498.202333813545,261.399367188622,215.857925645926,0.0507579209291478,0.0901896942129485
"REXO4",833.092026780179,642.886953904677,339.701549361954,328.882989559438,0.000476913823380733,0.00150788929451261
"RFC1",1715.841608983,1674.94620114847,787.588347528914,924.346753531637,0.77133590174721,0.81969286072114
"RFC2",487.045123213114,358.90724480748,180.310021631897,157.655004135664,3.2745049616404e-06,1.81016662173071e-05
"RFC3",202.257040429089,180.525854195099,137.873931621477,91.4276150071067,0.212490942787936,0.296435851104416
"RFC4",168.385598717094,135.79006289127,70.11031810526,54.7061458180259,0.000878800024117309,0.00259244710566916
"RFC5",471.679536322724,250.336397634517,256.863137225788,124.013716562671,6.93746432415354e-13,2.52667758035428e-11
"RFESD",52.2597365406659,39.965466844708,23.6795460445946,20.1734480619546,0.000434550757815216,0.00138954780145774
"RFFL",2299.86023872432,1828.76919421819,1490.94819415251,916.771786181573,0.0102613067559547,0.022512050536023
"RFK",998.308029467746,671.047559200434,483.446843013414,373.128844558617,1.80377538537358e-06,1.06109116888922e-05
"RFNG",1148.68565747114,787.590097362671,518.716680475328,359.220995435067,2.26158043482452e-07,1.69301013831211e-06
"RFPL1",0.63787259288163,0.43995298136227,1.30533918432018,0.837090656086239,0.223129487522736,0.308459327003948
"RFPL1S",11.3865276344802,10.2104337670982,40.9166336578477,7.375039416423,0.761784701143404,0.811588080741814
"RFPL2",2.34219989267156,2.23875573114721,3.2418648247329,2.69698538393428,0.822410247196178,0.861961849245873
"RFPL3",0.24897630102278,0.164523952720781,0.54432704202456,0.335255601540398,0.204457017804281,0.287268503337545
"RFPL3S",4.063392144825,3.91534404905441,4.0451244994081,2.24862944500038,0.754379218617583,0.805544057477093
"RFPL4A",0.452782378016604,1.08813744959245,0.776788187115296,2.04681513960092,0.024389588531711,0.0480179029826271
"RFPL4B",0.137289302056899,0.409392649847846,0.299116351150792,0.772026232012505,0.0111137161954279,0.0241227480815871
"RFT1",759.757109398145,643.621174629563,325.860005086869,332.22865571969,0.0291511332815957,0.0559329152639388
"RFTN1",2098.04371246517,2784.24111179104,1220.22320175733,1242.43314620678,0.000689627272725842,0.0020845196248153
"RFTN2",72.4885992059422,60.6881753869385,42.0573131048015,35.4519642741734,0.0517967565749485,0.0917827142605543
"RFWD2",1070.4027778908,858.148878248537,425.822056322781,400.457782208563,0.00144794094383959,0.00403844039225452
"RFWD3",622.305494882327,531.937572033021,272.405430971805,287.792752653771,0.0471962816905894,0.0847207143265016
"RFX1",798.359816797044,612.148109031496,358.996796720088,287.174913636557,0.000268162316649633,0.000905880304343538
"RFX2",211.424665837839,235.034877409939,203.41365828386,168.799748690704,0.414095439658628,0.500314779838224
"RFX3",63.0787590583626,68.5685392917064,46.2394688490623,40.6336215859416,0.419506456146083,0.505455353458327
"RFX4",7.79333756567537,9.49029254132214,6.92634678904163,5.51657514535432,0.0788450636698966,0.130970626116378
"RFX5",1544.41121211324,1272.41756865796,702.513652117182,567.280821639256,0.0062604764392544,0.0145657698863034
"RFX6",0.0801508113894342,0.0499754758400861,0.227553833484934,0.130241511235669,0.263205344238112,0.352592178617248
"RFX7",602.037887478235,550.511766519792,327.23191395063,308.881810495346,0.306428738172931,0.397194739768843
"RFX8",17.8586465957203,2.07166972936027,18.5707462470302,1.52382455471021,1.20689730990018e-15,9.65276468458165e-14
"RFXANK",1874.64651198762,1123.9994370831,968.885113123815,575.231050961209,1.04919436138701e-09,1.50384525132138e-08
"RFXAP",167.786601535152,181.718894798017,80.5118311474176,81.9259927848734,0.28502067977363,0.375254394684516
"RG9MTD1",468.349880861514,469.830049856352,170.27098897895,232.211717182034,0.965395563358866,0.974832257762716
"RG9MTD2",218.020796968777,188.556080019577,102.615948315686,95.6798590317409,0.0614253372209628,0.105915800080472
"RG9MTD3",262.020184776076,255.630410679103,142.164728233059,129.248254894205,0.764499244931294,0.813630141700787
"RGAG1",23.9719469029425,17.4678200070046,81.1413600299335,14.6886890939925,0.398583927732454,0.484945076252918
"RGAG4",1872.08392619588,869.579584654513,1294.5947228126,468.338169896647,3.44435310286027e-12,9.88089530727277e-11
"RGL1",437.676516383978,391.940091013997,261.531427896939,236.344255728732,0.243184963739403,0.330803683921992
"RGL2",2368.6709664553,1574.87460295692,1315.92202180874,666.470295129207,2.81627834914265e-07,2.04620223804896e-06
"RGL3",3115.61453080099,1326.05560314257,2683.71737326853,614.666507851213,1.47590856330793e-10,2.68036255434533e-09
"RGL4",6.15679199736253,12.2381441255781,6.43288930594761,12.6872365649586,0.000883744120742447,0.00260587873385123
"RGMA",59.9610531237754,99.2808551667294,47.755571586013,59.4854611576462,2.59439009814552e-05,0.000114010615411911
"RGMB",1066.1326972817,831.465055717453,619.369290209721,465.844148435964,0.00538460298208206,0.0127489800623719
"RGN",1024.77980272788,686.742423588186,822.791879295441,368.298725251665,0.000213285948418198,0.000741163110639881
"RGNEF",1019.37448950086,1194.86398960173,851.555118238217,853.011048232424,0.198657778785684,0.28085712273349
"RGP1",229.949783244967,250.726547836155,139.078701080885,155.926417154173,0.388071055082804,0.4743828786685
"RGPD1",392.137111864449,450.436400135426,345.614246549981,430.029451387363,0.367050729225571,0.453988576695861
"RGPD3",389.967726452248,391.408246929636,220.976409019215,227.242461667291,0.968023523926368,0.976570653930764
"RGPD4",244.919505831888,227.076815169011,126.953474331126,133.230679077738,0.394822533560232,0.481106500002245
"RGPD5",108.644854120638,128.965328407332,89.7645957491676,91.5302067239547,0.163273531747359,0.239924617277022
"RGPD6",1130.94333740528,955.938292935866,610.245217424038,538.764007660681,0.0532609797869773,0.0939114268015792
"RGPD8",3.3287939531618,4.51586241646273,12.2143141402496,27.1394491363796,0.749716869251026,0.801250136334078
"RGR",0.0416598163977639,0.0769941340215799,0.138326641748684,0.162736803956718,0.155515758666711,0.231134433888773
"RGS10",398.520577536272,543.684231556503,326.007356849112,248.988397789694,0.0012448126259747,0.00352949921389168
"RGS11",48.8381642503909,24.1931891690825,79.1776700160405,16.2181912238325,0.00140451954199429,0.00392609649687904
"RGS12",713.896440841202,582.60329905884,338.072822606663,275.949556109535,0.00642548207036021,0.0148958542252191
"RGS13",2.32831284312511,43.3341845510107,6.80057687170359,97.9823301482069,0.00215552090149073,0.0057146168689084
"RGS14",635.141654607556,581.219346284287,337.520801260661,245.267763072366,0.227101485205115,0.312604584653468
"RGS1",578.778656751342,915.39429056663,873.903391495519,1328.70455175505,0.0810805988785771,0.133961871969687
"RGS16",3641.28516832958,4583.93836611545,2669.5358367771,3104.42033245922,0.0487049766377491,0.0870524723224987
"RGS17",39.8661305648746,27.9682972579664,49.2572556403831,26.8756272290451,0.0387272674624137,0.0714676246341451
"RGS18",16.2367052709139,23.385882145326,14.2307133293672,23.8359909405496,0.0368126075537263,0.0685224434962537
"RGS19",282.853965455239,195.386448655055,113.117668218131,116.270409941832,5.61220981174371e-06,2.92686841903535e-05
"RGS20",28.0234668062818,13.6172654768595,43.0026843533544,8.76301453302373,0.000606461477378772,0.00186184511595095
"RGS21",0.0338266362950831,0.00251695780320173,0.2947097834936,0.0193331197276277,0.250819625641836,0.339202014479545
"RGS22",3.64890295977023,6.68778765417557,7.11729462321509,5.7995470329346,0.00278145669937309,0.00712902420400724
"RGS2",168.426361287812,591.322312079614,137.623057401853,451.236425728036,1.66383136416906e-09,2.25700869243965e-08
"RGS3",1951.63016113815,881.747030949448,958.371301072819,343.075476996922,4.80647302808225e-21,1.62890556265262e-18
"RGS4",56.1889043024381,65.8806517657483,170.984075060893,75.2582893613431,0.600722838679726,0.674914488925163
"RGS5",16668.8032949908,5248.84448981271,11289.9273531678,3405.42150651082,7.50563066555436e-19,1.5965434591251e-16
"RGS6",302.774215942475,228.682643545837,211.988337754411,133.596811947102,0.00506115853782121,0.0120905453959062
"RGS7",1.99284136857144,0.406696077876592,12.1367621669983,0.613646300434756,0.157639924185394,0.233741956550757
"RGS7BP",9.69039302074118,10.2990764598928,41.6808547819175,9.50885866093047,0.879759574176882,0.90833381625874
"RGS8",27.7592681527622,59.3514657823535,67.1858571559246,65.4803545866373,0.00325233861673966,0.00820056880727735
"RGS9",32.993205028044,32.5939313601019,104.24856677678,31.2932754985095,0.969391508237232,0.977509168763187
"RGS9BP",6.74788184656589,7.79056884903621,5.98135592356673,5.09869174156662,0.228008998911947,0.313508453668298
"RGSL1",0.0263728976158526,0.0202133304543935,0.145787368620691,0.0844790332649884,0.722366961879233,0.778343881164804
"RHAG",0.0255944410698895,0.223403235676749,0.114001380254805,0.474540667889311,0.00247215583073122,0.00643043525893986
"RHBDD1",405.759908826908,378.483735108688,210.345507518222,220.838597089677,0.432426763396262,0.518362908724068
"RHBDD2",7933.57916513986,3574.64418429573,3338.71404644705,1957.35236329041,1.80667074020591e-21,7.22487629008343e-19
"RHBDD3",491.013561955858,348.703022236237,242.540886194093,183.221320811414,2.38397421346327e-05,0.000105764420251406
"RHBDF1",960.38534373999,501.567325435277,542.638645767642,237.091878260023,4.40103819103615e-13,1.71203810563751e-11
"RHBDF2",578.792614487164,401.541227609026,220.949001780151,176.139167533105,4.29162591861666e-08,3.88461114724944e-07
"RHBDL1",25.6628486056688,7.2147775121409,29.8368807122076,4.80095867094365,1.07594467007689e-09,1.53777796127144e-08
"RHBDL2",32.072086686346,11.6906819953975,27.4780256070509,7.07486258148491,3.27834254434172e-12,9.54155155372818e-11
"RHBDL3",9.71645480046711,7.65800569027518,12.5150206670533,5.25679739617384,0.125172995995143,0.192852061559785
"RHBG",1.17543815343702,0.317303590657189,1.84203228714361,0.423360293084174,3.49265760350791e-06,1.91812874220162e-05
"RHCE",20.6653634552498,12.2163405881754,21.9228953274952,8.57724331156691,0.000318946423330257,0.00105515118042497
"RHCG",4.13511345556386,0.26840922329121,14.9944347930525,0.467626866564938,0.00579219724981868,0.0135980960443964
"RHD",4.65587754591113,4.29669955677799,4.28164278005776,3.14352712864188,0.527418508676509,0.608419378121894
"RHEB",1633.942035999,1331.44122839989,821.662315527914,589.610203811405,0.00555315701395787,0.013099973394772
"RHEBL1",8.0428960501054,7.56723519270289,4.99381691184464,6.38255247325498,0.617269295436309,0.689013541129292
"RHO",0.437871622755653,0.368509092713977,0.950552276253579,0.474131381361554,0.516827771005908,0.598654343718175
"RHOA",13987.1975160842,11683.6158497082,5367.25274892012,5474.94152414616,0.00894944704489201,0.0199447384822354
"RHOB",6557.36219034082,7553.71160005819,4784.03048188536,5200.43857153494,0.219467323992451,0.304253563282885
"RHOBTB1",513.024232877415,203.530410550358,536.59468022926,124.420055882977,1.76410171056242e-08,1.7796777852016e-07
"RHOBTB2",3364.78883288889,2006.01223845727,2016.41529991061,1136.88989431916,4.19799707023613e-08,3.81194148135202e-07
"RHOBTB3",2636.16095887949,1019.59014480679,1950.87840174701,560.31900151728,3.50328288335731e-14,1.86795043340612e-12
"RHOC",5854.97585657354,3244.06438410438,2569.50009317553,1515.37504271977,9.24877043663012e-15,5.80258429599894e-13
"RHOD",870.25974449967,474.416989223028,435.632334329898,243.578813464406,6.89552896041795e-13,2.51598725480943e-11
"RHOF",741.555610422305,582.939849044448,509.274475879925,312.999614418143,0.0113592783483668,0.0245996718916489
"RHOG",950.665156106166,707.114240251241,416.321324699375,322.672446866001,3.23415358365217e-05,0.000138324921722193
"RHOH",35.2671873566029,149.564476956948,67.9477361739628,235.85683950631,0.000538823452596082,0.00167685212990796
"RHOJ",208.385991935146,189.945407523514,103.027771094319,118.826307524357,0.31135805616491,0.402496315183813
"RHOQ",2455.23512959214,1836.09552516526,1133.07375237286,875.466327072154,9.49588037964823e-05,0.000361244536132166
"RHOT1",1578.4093713438,1086.7011466034,746.871091984737,557.227988152917,2.17181322158844e-06,1.25145260419772e-05
"RHOT2",1811.9312723952,1303.47641386737,882.935322204577,555.98941226986,5.85782531450089e-06,3.03517017785554e-05
"RHOU",2359.26233388581,1357.42830751246,1765.91814750296,912.299540678169,1.44604055073922e-06,8.72994589735229e-06
"RHOV",52.6069481213619,21.3421194339571,84.1861315254352,16.6143902898705,0.000150216166966914,0.000543534610659327
"RHOXF1",4.18985111122812,2.47450710864918,7.51194220806468,2.33429250853209,0.0240240085363132,0.0474148702678494
"RHOXF2B",4.51275030930707,0.270284595550623,45.9358123180847,0.387727879711566,0.315795243264908,0.406877682453037
"RHPN1",1436.93831777989,734.000039871984,945.121575165545,341.706076658755,1.83281336646181e-11,4.33693529732591e-10
"RHPN2",331.538779184037,312.860072668046,182.30839536983,156.596682446182,0.479841850378067,0.56401374394859
"RIBC1",129.766192599147,115.223646177678,74.405632088315,47.4681195139661,0.116014590884898,0.181128425450421
"RIBC2",35.9440137862167,19.8100564813086,25.9489782141562,11.1611662584852,3.26544819587178e-08,3.05801864080264e-07
"RIC3",630.924841014117,519.468787863964,408.010463415703,309.13054004075,0.0442979964367509,0.0801790928535199
"RIC8A",2206.11554092567,1785.26323106776,888.452487907601,874.871424606207,0.00324152414619205,0.00817433160589104
"RIC8B",904.485469199194,768.348388853723,479.343276885408,426.339359801511,0.0566850856068432,0.0989539275981169
"RICH2",637.564724503405,795.666062662649,451.600152137263,444.290085493891,0.028148951904475,0.054291337255713
"RICTOR",868.517628548053,1072.40675478619,414.22930194842,591.260670682015,0.0197211749927018,0.0398187310894752
"RIF1",640.423097902984,967.500216276419,423.086497474669,816.390271015075,0.00504214001399168,0.012052311964108
"RILP",1071.73285687455,739.390764052963,689.496763480846,425.737927047589,0.000113454865730233,0.000423628392208403
"RILPL1",1016.54989772772,946.127523040079,494.197388107185,445.204092369951,0.340241078984776,0.427358525931314
"RILPL2",1729.6796002374,1292.2089834363,903.656764817837,571.382277252725,0.000124857132418723,0.000460018124693636
"RIMBP2",183.774633665106,34.4874084069184,199.707748883218,29.0069917695913,7.00059810486668e-13,2.5450356201238e-11
"RIMBP3",133.377087686037,81.9071426257861,105.206270807609,69.819870726236,0.000149726870255058,0.000541862220950204
"RIMBP3C",14.6046190550694,7.731482601683,11.1398437788573,7.11656769127619,1.55803532251677e-06,9.33001385855732e-06
"RIMKLA",122.597500159502,99.4445773154594,104.368703711494,57.3084710943488,0.0579961192757713,0.100899017220834
